timestamp,ghi,dni,dhi,clearsky_ghi,temperature,wind_speed,humidity,clearness_index
2021-01-13 18:00:00,0.0,0.0,0.0,0.0,15.94,2.58,75.41,-999.0
2021-01-13 19:00:00,0.0,0.0,0.0,0.0,15.11,2.67,76.2,-999.0
2021-01-13 20:00:00,0.0,0.0,0.0,0.0,14.43,2.7,76.32,-999.0
2021-01-13 21:00:00,0.0,0.0,0.0,0.0,13.86,2.74,76.06,-999.0
2021-01-13 22:00:00,0.0,0.0,0.0,0.0,13.33,2.86,76.2,-999.0
2021-01-13 23:00:00,0.0,0.0,0.0,0.0,12.83,2.98,76.75,-999.0
2021-01-14 00:00:00,0.0,0.0,0.0,0.0,12.37,3.05,77.62,-999.0
2021-01-14 01:00:00,0.0,0.0,0.0,0.0,11.91,3.05,78.95,-999.0
2021-01-14 02:00:00,0.0,0.0,0.0,0.0,11.45,3.0,80.63,-999.0
2021-01-14 03:00:00,0.0,0.0,0.0,0.0,10.97,2.9,82.84,-999.0
2021-01-14 04:00:00,0.0,0.0,0.0,0.0,10.49,2.81,85.16,-999.0
2021-01-14 05:00:00,0.0,0.0,0.0,0.0,10.09,2.71,87.0,-999.0
2021-01-14 06:00:00,0.0,0.0,0.0,0.0,9.81,2.57,88.32,-999.0
2021-01-14 07:00:00,50.12,9.69,48.32,50.08,11.91,2.34,83.01,0.22
2021-01-14 08:00:00,151.95,61.16,125.2,156.73,14.02,2.31,73.37,0.31
2021-01-14 09:00:00,276.17,148.26,167.99,290.08,17.06,1.78,63.97,0.38
2021-01-14 10:00:00,378.67,140.85,246.89,408.42,20.15,1.79,51.8,0.43
2021-01-14 11:00:00,412.25,86.96,280.88,488.45,21.27,1.79,49.89,0.42
2021-01-14 12:00:00,420.3,132.78,268.77,503.38,21.82,2.04,49.34,0.42
2021-01-14 13:00:00,397.6,200.79,229.81,451.7,21.98,2.3,49.42,0.43
2021-01-14 14:00:00,312.58,181.59,183.29,343.98,21.74,2.52,50.92,0.41
2021-01-14 15:00:00,193.82,118.5,131.25,205.2,21.14,2.48,53.58,0.35
2021-01-14 16:00:00,75.0,33.55,65.93,76.57,19.45,1.83,68.38,0.26
2021-01-14 17:00:00,5.45,0.0,6.87,5.47,17.3,2.05,69.41,0.16
2021-01-14 18:00:00,0.0,0.0,0.0,0.0,16.47,2.16,69.59,-999.0
2021-01-14 19:00:00,0.0,0.0,0.0,0.0,15.63,2.35,71.64,-999.0
2021-01-14 20:00:00,0.0,0.0,0.0,0.0,14.76,2.58,74.15,-999.0
2021-01-14 21:00:00,0.0,0.0,0.0,0.0,13.93,2.83,77.04,-999.0
2021-01-14 22:00:00,0.0,0.0,0.0,0.0,13.21,3.07,79.67,-999.0
2021-01-14 23:00:00,0.0,0.0,0.0,0.0,12.59,3.16,81.83,-999.0
2021-01-15 00:00:00,0.0,0.0,0.0,0.0,12.03,3.11,83.61,-999.0
2021-01-15 01:00:00,0.0,0.0,0.0,0.0,11.52,2.98,85.25,-999.0
2021-01-15 02:00:00,0.0,0.0,0.0,0.0,11.11,2.74,86.1,-999.0
2021-01-15 03:00:00,0.0,0.0,0.0,0.0,10.91,2.44,85.86,-999.0
2021-01-15 04:00:00,0.0,0.0,0.0,0.0,11.03,2.08,84.2,-999.0
2021-01-15 05:00:00,0.0,0.0,0.0,0.0,11.33,1.66,82.22,-999.0
2021-01-15 06:00:00,0.0,0.0,0.0,0.0,11.41,1.27,81.72,-999.0
2021-01-15 07:00:00,62.2,36.27,54.49,62.17,12.72,0.99,81.59,0.27
2021-01-15 08:00:00,180.23,128.64,123.44,180.32,14.42,1.17,74.75,0.36
2021-01-15 09:00:00,316.98,209.63,188.35,317.38,16.57,1.26,70.19,0.44
2021-01-15 10:00:00,428.65,260.41,231.67,429.38,19.96,2.04,52.98,0.48
2021-01-15 11:00:00,470.17,252.67,244.8,470.65,20.98,2.28,50.15,0.48
2021-01-15 12:00:00,462.5,232.36,251.67,462.88,21.42,2.42,49.2,0.47
2021-01-15 13:00:00,425.9,236.07,224.26,426.33,21.54,2.57,48.86,0.46
2021-01-15 14:00:00,326.1,190.57,194.23,326.8,21.29,2.6,50.1,0.42
2021-01-15 15:00:00,204.7,130.03,140.83,205.23,20.65,2.54,52.49,0.37
2021-01-15 16:00:00,82.4,46.86,68.13,82.6,18.77,1.94,68.58,0.28
2021-01-15 17:00:00,5.28,0.0,6.45,5.28,16.54,2.26,69.42,0.15
2021-01-15 18:00:00,0.0,0.0,0.0,0.0,15.72,2.34,69.69,-999.0
2021-01-15 19:00:00,0.0,0.0,0.0,0.0,15.09,2.38,70.45,-999.0
2021-01-15 20:00:00,0.0,0.0,0.0,0.0,14.54,2.39,70.97,-999.0
2021-01-15 21:00:00,0.0,0.0,0.0,0.0,14.04,2.39,71.5,-999.0
2021-01-15 22:00:00,0.0,0.0,0.0,0.0,13.51,2.42,72.62,-999.0
2021-01-15 23:00:00,0.0,0.0,0.0,0.0,12.98,2.48,74.16,-999.0
2021-01-16 00:00:00,0.0,0.0,0.0,0.0,12.55,2.48,75.6,-999.0
2021-01-16 01:00:00,0.0,0.0,0.0,0.0,12.21,2.43,76.94,-999.0
2021-01-16 02:00:00,0.0,0.0,0.0,0.0,11.95,2.32,78.12,-999.0
2021-01-16 03:00:00,0.0,0.0,0.0,0.0,11.64,2.22,80.3,-999.0
2021-01-16 04:00:00,0.0,0.0,0.0,0.0,11.28,2.11,84.05,-999.0
2021-01-16 05:00:00,0.0,0.0,0.0,0.0,10.92,2.04,88.97,-999.0
2021-01-16 06:00:00,0.0,0.0,0.0,0.0,10.67,1.97,93.55,-999.0
2021-01-16 07:00:00,50.6,10.17,45.78,49.72,12.18,1.64,91.29,0.22
2021-01-16 08:00:00,156.1,70.97,112.93,159.05,14.33,1.59,83.13,0.31
2021-01-16 09:00:00,292.12,146.13,194.36,298.08,17.44,1.4,70.74,0.4
2021-01-16 10:00:00,412.88,202.27,256.83,421.77,20.36,1.5,58.11,0.46
2021-01-16 11:00:00,418.33,178.16,251.05,456.35,21.39,1.5,55.49,0.42
2021-01-16 12:00:00,423.12,147.45,260.97,467.33,22.03,1.7,53.9,0.42
2021-01-16 13:00:00,365.77,141.51,223.03,368.48,22.3,1.94,52.79,0.4
2021-01-16 14:00:00,259.17,90.21,182.05,260.67,22.2,2.11,52.84,0.33
2021-01-16 15:00:00,151.45,45.44,124.48,152.2,21.64,2.06,55.41,0.27
2021-01-16 16:00:00,59.25,10.13,53.1,59.45,20.03,1.53,69.59,0.2
2021-01-16 17:00:00,5.5,0.0,6.72,5.5,18.0,1.8,68.63,0.15
2021-01-16 18:00:00,0.0,0.0,0.0,0.0,17.05,1.95,70.3,-999.0
2021-01-16 19:00:00,0.0,0.0,0.0,0.0,16.14,2.11,73.41,-999.0
2021-01-16 20:00:00,0.0,0.0,0.0,0.0,15.16,2.32,77.2,-999.0
2021-01-16 21:00:00,0.0,0.0,0.0,0.0,14.25,2.56,80.72,-999.0
2021-01-16 22:00:00,0.0,0.0,0.0,0.0,13.51,2.77,83.36,-999.0
2021-01-16 23:00:00,0.0,0.0,0.0,0.0,12.93,2.9,85.17,-999.0
2021-01-17 00:00:00,0.0,0.0,0.0,0.0,12.46,2.94,86.38,-999.0
2021-01-17 01:00:00,0.0,0.0,0.0,0.0,12.05,2.91,87.59,-999.0
2021-01-17 02:00:00,0.0,0.0,0.0,0.0,11.71,2.82,88.52,-999.0
2021-01-17 03:00:00,0.0,0.0,0.0,0.0,11.44,2.63,89.64,-999.0
2021-01-17 04:00:00,0.0,0.0,0.0,0.0,11.34,2.36,90.25,-999.0
2021-01-17 05:00:00,0.0,0.0,0.0,0.0,11.42,2.07,90.08,-999.0
2021-01-17 06:00:00,0.0,0.0,0.0,0.0,11.48,1.87,90.28,-999.0
2021-01-17 07:00:00,47.55,5.82,42.91,51.35,13.11,1.7,87.27,0.21
2021-01-17 08:00:00,147.9,46.85,126.92,161.1,15.23,1.89,78.27,0.3
2021-01-17 09:00:00,260.75,70.07,203.15,298.67,17.68,1.74,71.15,0.36
2021-01-17 10:00:00,379.12,109.08,273.37,421.4,20.56,1.89,58.71,0.42
2021-01-17 11:00:00,442.8,195.92,259.17,447.95,21.55,1.97,55.94,0.45
2021-01-17 12:00:00,437.38,166.06,273.79,459.83,21.98,2.04,54.55,0.44
2021-01-17 13:00:00,408.1,186.63,245.5,409.3,22.18,2.01,53.84,0.44
2021-01-17 14:00:00,307.88,146.29,200.78,307.9,22.03,1.92,54.42,0.39
2021-01-17 15:00:00,181.88,80.3,134.24,181.62,21.48,1.66,57.34,0.32
2021-01-17 16:00:00,77.18,29.06,66.61,76.97,20.12,1.19,68.58,0.26
2021-01-17 17:00:00,5.62,0.0,6.88,5.62,18.68,1.3,66.23,0.14
2021-01-17 18:00:00,0.0,0.0,0.0,0.0,17.72,1.53,69.21,-999.0
2021-01-17 19:00:00,0.0,0.0,0.0,0.0,16.68,1.83,73.89,-999.0
2021-01-17 20:00:00,0.0,0.0,0.0,0.0,15.63,2.13,78.87,-999.0
2021-01-17 21:00:00,0.0,0.0,0.0,0.0,14.68,2.39,83.58,-999.0
2021-01-17 22:00:00,0.0,0.0,0.0,0.0,13.9,2.63,87.79,-999.0
2021-01-17 23:00:00,0.0,0.0,0.0,0.0,13.34,2.73,91.33,-999.0
2021-01-18 00:00:00,0.0,0.0,0.0,0.0,12.94,2.6,94.26,-999.0
2021-01-18 01:00:00,0.0,0.0,0.0,0.0,12.74,2.34,95.8,-999.0
2021-01-18 02:00:00,0.0,0.0,0.0,0.0,12.73,2.03,96.03,-999.0
2021-01-18 03:00:00,0.0,0.0,0.0,0.0,12.58,1.82,97.17,-999.0
2021-01-18 04:00:00,0.0,0.0,0.0,0.0,12.38,1.63,98.8,-999.0
2021-01-18 05:00:00,0.0,0.0,0.0,0.0,12.21,1.35,100.0,-999.0
2021-01-18 06:00:00,0.0,0.0,0.0,0.0,12.13,1.1,100.0,-999.0
2021-01-18 07:00:00,36.5,4.86,33.5,54.65,13.34,0.85,95.17,0.16
2021-01-18 08:00:00,124.07,19.46,103.5,176.32,15.11,0.63,88.0,0.25
2021-01-18 09:00:00,241.2,7.13,207.92,324.15,18.73,0.2,72.13,0.33
2021-01-18 10:00:00,272.85,69.96,186.59,441.17,22.07,0.36,58.29,0.3
2021-01-18 11:00:00,385.62,117.93,236.73,452.6,23.23,0.59,54.78,0.39
2021-01-18 12:00:00,427.25,180.04,248.83,429.35,23.7,0.93,53.07,0.43
2021-01-18 13:00:00,367.55,150.35,224.56,367.98,23.9,1.26,52.39,0.39
2021-01-18 14:00:00,310.15,157.43,194.97,310.38,23.68,1.54,53.6,0.39
2021-01-18 15:00:00,196.3,104.17,143.6,196.75,23.22,1.58,55.31,0.34
2021-01-18 16:00:00,81.93,36.95,69.28,82.1,21.57,1.34,68.25,0.27
2021-01-18 17:00:00,6.07,0.0,7.51,6.05,19.34,1.76,70.77,0.15
2021-01-18 18:00:00,0.0,0.0,0.0,0.0,18.21,2.0,73.23,-999.0
2021-01-18 19:00:00,0.0,0.0,0.0,0.0,17.35,2.09,76.04,-999.0
2021-01-18 20:00:00,0.0,0.0,0.0,0.0,16.54,2.18,78.96,-999.0
2021-01-18 21:00:00,0.0,0.0,0.0,0.0,15.79,2.3,82.04,-999.0
2021-01-18 22:00:00,0.0,0.0,0.0,0.0,15.27,2.27,83.97,-999.0
2021-01-18 23:00:00,0.0,0.0,0.0,0.0,14.9,2.13,85.47,-999.0
2021-01-19 00:00:00,0.0,0.0,0.0,0.0,14.68,1.86,86.65,-999.0
2021-01-19 01:00:00,0.0,0.0,0.0,0.0,14.47,1.55,87.98,-999.0
2021-01-19 02:00:00,0.0,0.0,0.0,0.0,14.28,1.24,89.42,-999.0
2021-01-19 03:00:00,0.0,0.0,0.0,0.0,13.95,0.96,91.92,-999.0
2021-01-19 04:00:00,0.0,0.0,0.0,0.0,13.64,0.6,94.32,-999.0
2021-01-19 05:00:00,0.0,0.0,0.0,0.0,13.48,0.22,95.78,-999.0
2021-01-19 06:00:00,0.0,0.0,0.0,0.0,13.15,0.42,97.65,-999.0
2021-01-19 07:00:00,44.03,5.1,41.39,55.95,13.71,0.9,95.18,0.19
2021-01-19 08:00:00,147.95,39.96,130.32,175.23,15.27,1.46,88.72,0.29
2021-01-19 09:00:00,298.38,112.4,209.72,321.73,18.72,1.69,71.85,0.41
2021-01-19 10:00:00,401.02,132.9,260.23,448.38,20.59,2.13,64.28,0.44
2021-01-19 11:00:00,391.02,134.63,251.28,409.05,21.58,2.38,60.86,0.39
2021-01-19 12:00:00,378.25,107.57,234.92,425.05,22.21,2.53,58.67,0.38
2021-01-19 13:00:00,335.58,111.79,206.72,380.7,22.51,2.61,57.5,0.36
2021-01-19 14:00:00,221.62,58.11,161.66,223.68,22.45,2.56,57.86,0.28
2021-01-19 15:00:00,133.73,30.26,112.8,135.23,21.96,2.28,60.09,0.23
2021-01-19 16:00:00,54.5,6.48,48.59,55.15,20.51,1.5,72.46,0.18
2021-01-19 17:00:00,5.6,0.0,6.06,5.68,18.9,1.58,70.99,0.13
2021-01-19 18:00:00,0.0,0.0,0.0,0.0,18.16,1.67,72.01,-999.0
2021-01-19 19:00:00,0.0,0.0,0.0,0.0,17.38,1.84,74.94,-999.0
2021-01-19 20:00:00,0.0,0.0,0.0,0.0,16.56,2.06,78.45,-999.0
2021-01-19 21:00:00,0.0,0.0,0.0,0.0,15.76,2.31,82.22,-999.0
2021-01-19 22:00:00,0.0,0.0,0.0,0.0,15.15,2.47,85.32,-999.0
2021-01-19 23:00:00,0.0,0.0,0.0,0.0,14.7,2.54,87.69,-999.0
2021-01-20 00:00:00,0.0,0.0,0.0,0.0,14.31,2.65,90.68,-999.0
2021-01-20 01:00:00,0.0,0.0,0.0,0.0,14.31,2.64,92.41,-999.0
2021-01-20 02:00:00,0.0,0.0,0.0,0.0,14.35,2.56,93.99,-999.0
2021-01-20 03:00:00,0.0,0.0,0.0,0.0,14.55,2.38,94.7,-999.0
2021-01-20 04:00:00,0.0,0.0,0.0,0.0,14.48,2.27,96.3,-999.0
2021-01-20 05:00:00,0.0,0.0,0.0,0.0,14.39,2.2,98.18,-999.0
2021-01-20 06:00:00,0.0,0.0,0.0,0.0,14.38,2.12,99.4,-999.0
2021-01-20 07:00:00,34.17,2.03,30.19,49.9,15.45,2.5,95.14,0.15
2021-01-20 08:00:00,96.95,12.18,84.0,160.12,16.43,2.78,91.67,0.19
2021-01-20 09:00:00,164.45,13.14,136.26,297.83,18.12,2.43,83.43,0.22
2021-01-20 10:00:00,189.3,23.08,154.53,418.12,20.22,2.26,72.97,0.21
2021-01-20 11:00:00,153.5,7.34,122.13,349.52,21.89,2.31,66.77,0.15
2021-01-20 12:00:00,160.15,9.3,122.1,353.98,22.8,2.72,64.83,0.16
2021-01-20 13:00:00,190.55,11.53,159.74,309.88,22.85,2.93,66.52,0.2
2021-01-20 14:00:00,131.77,7.23,102.74,231.55,22.58,2.83,69.09,0.17
2021-01-20 15:00:00,77.95,9.75,66.64,137.57,21.93,2.11,74.45,0.13
2021-01-20 16:00:00,33.8,1.96,30.0,54.15,20.85,1.35,83.96,0.11
2021-01-20 17:00:00,4.0,0.0,5.2,5.15,19.85,1.39,86.17,0.09
2021-01-20 18:00:00,0.0,0.0,0.0,0.0,19.45,1.47,88.27,-999.0
2021-01-20 19:00:00,0.0,0.0,0.0,0.0,19.0,1.48,91.06,-999.0
2021-01-20 20:00:00,0.0,0.0,0.0,0.0,18.48,1.31,93.74,-999.0
2021-01-20 21:00:00,0.0,0.0,0.0,0.0,18.1,1.01,95.42,-999.0
2021-01-20 22:00:00,0.0,0.0,0.0,0.0,17.87,0.56,95.63,-999.0
2021-01-20 23:00:00,0.0,0.0,0.0,0.0,17.63,0.44,95.31,-999.0
2021-01-21 00:00:00,0.0,0.0,0.0,0.0,17.2,0.88,95.94,-999.0
2021-01-21 01:00:00,0.0,0.0,0.0,0.0,16.41,1.33,97.91,-999.0
2021-01-21 02:00:00,0.0,0.0,0.0,0.0,15.83,1.58,98.28,-999.0
2021-01-21 03:00:00,0.0,0.0,0.0,0.0,15.22,1.69,98.28,-999.0
2021-01-21 04:00:00,0.0,0.0,0.0,0.0,14.69,1.73,98.15,-999.0
2021-01-21 05:00:00,0.0,0.0,0.0,0.0,14.36,1.64,97.46,-999.0
2021-01-21 06:00:00,0.0,0.0,0.0,0.0,14.16,1.5,96.93,-999.0
2021-01-21 07:00:00,38.22,5.8,35.92,60.47,15.42,1.26,93.11,0.16
2021-01-21 08:00:00,150.73,60.56,119.47,190.0,17.3,1.23,86.65,0.3
2021-01-21 09:00:00,300.02,169.25,187.43,348.8,20.19,1.11,65.7,0.41
2021-01-21 10:00:00,422.73,227.24,242.87,483.8,22.51,2.15,49.84,0.47
2021-01-21 11:00:00,443.12,203.73,247.48,541.3,23.52,2.55,44.56,0.44
2021-01-21 12:00:00,500.23,251.76,273.79,551.17,24.13,2.85,41.36,0.49
2021-01-21 13:00:00,487.52,275.12,254.96,494.73,24.44,2.85,39.83,0.52
2021-01-21 14:00:00,375.1,224.74,214.75,381.17,24.41,2.68,37.4,0.47
2021-01-21 15:00:00,229.98,135.29,163.39,234.88,23.7,2.41,39.85,0.39
2021-01-21 16:00:00,93.35,42.36,77.56,94.85,21.52,1.86,57.46,0.29
2021-01-21 17:00:00,8.75,0.0,9.69,8.9,19.25,2.05,56.87,0.18
2021-01-21 18:00:00,0.0,0.0,0.0,0.0,17.96,2.3,59.13,-999.0
2021-01-21 19:00:00,0.0,0.0,0.0,0.0,16.57,2.62,64.87,-999.0
2021-01-21 20:00:00,0.0,0.0,0.0,0.0,15.42,2.86,69.49,-999.0
2021-01-21 21:00:00,0.0,0.0,0.0,0.0,14.57,2.97,72.74,-999.0
2021-01-21 22:00:00,0.0,0.0,0.0,0.0,13.94,2.95,75.26,-999.0
2021-01-21 23:00:00,0.0,0.0,0.0,0.0,13.47,2.84,76.84,-999.0
2021-01-22 00:00:00,0.0,0.0,0.0,0.0,13.07,2.74,78.43,-999.0
2021-01-22 01:00:00,0.0,0.0,0.0,0.0,12.6,2.75,80.86,-999.0
2021-01-22 02:00:00,0.0,0.0,0.0,0.0,12.08,2.83,84.0,-999.0
2021-01-22 03:00:00,0.0,0.0,0.0,0.0,11.56,2.91,87.75,-999.0
2021-01-22 04:00:00,0.0,0.0,0.0,0.0,11.09,2.95,91.88,-999.0
2021-01-22 05:00:00,0.0,0.0,0.0,0.0,10.7,2.94,95.74,-999.0
2021-01-22 06:00:00,0.0,0.0,0.0,0.0,10.47,2.84,98.58,-999.0
2021-01-22 07:00:00,49.75,6.23,43.73,63.38,12.85,2.72,90.5,0.21
2021-01-22 08:00:00,140.73,7.35,120.48,199.43,14.95,2.76,83.28,0.28
2021-01-22 09:00:00,240.15,3.91,207.44,360.88,17.74,1.91,73.25,0.32
2021-01-22 10:00:00,395.48,185.28,251.0,485.55,21.12,1.07,52.57,0.43
2021-01-22 11:00:00,506.98,291.15,268.96,581.8,22.41,0.99,46.21,0.5
2021-01-22 12:00:00,575.78,351.45,278.83,589.55,23.04,1.35,44.48,0.57
2021-01-22 13:00:00,509.05,318.55,241.28,509.17,23.23,1.67,44.15,0.54
2021-01-22 14:00:00,352.45,177.08,228.19,353.08,22.98,1.98,45.42,0.44
2021-01-22 15:00:00,220.38,113.8,155.04,220.95,22.28,2.15,47.62,0.37
2021-01-22 16:00:00,94.85,40.41,78.39,95.15,20.28,1.85,64.65,0.29
2021-01-22 17:00:00,8.95,0.0,9.58,8.98,17.74,2.29,67.94,0.18
2021-01-22 18:00:00,0.0,0.0,0.0,0.0,16.64,2.47,69.82,-999.0
2021-01-22 19:00:00,0.0,0.0,0.0,0.0,15.78,2.59,72.7,-999.0
2021-01-22 20:00:00,0.0,0.0,0.0,0.0,15.04,2.68,75.22,-999.0
2021-01-22 21:00:00,0.0,0.0,0.0,0.0,14.46,2.72,77.02,-999.0
2021-01-22 22:00:00,0.0,0.0,0.0,0.0,13.98,2.72,78.44,-999.0
2021-01-22 23:00:00,0.0,0.0,0.0,0.0,13.53,2.71,79.71,-999.0
2021-01-23 00:00:00,0.0,0.0,0.0,0.0,13.15,2.64,80.62,-999.0
2021-01-23 01:00:00,0.0,0.0,0.0,0.0,12.8,2.52,81.36,-999.0
2021-01-23 02:00:00,0.0,0.0,0.0,0.0,12.47,2.41,82.31,-999.0
2021-01-23 03:00:00,0.0,0.0,0.0,0.0,12.14,2.27,83.52,-999.0
2021-01-23 04:00:00,0.0,0.0,0.0,0.0,11.86,2.07,84.96,-999.0
2021-01-23 05:00:00,0.0,0.0,0.0,0.0,11.64,1.86,86.61,-999.0
2021-01-23 06:00:00,0.0,0.0,0.0,0.0,11.46,1.65,88.55,-999.0
2021-01-23 07:00:00,32.9,1.36,28.74,70.68,12.79,1.47,86.53,0.14
2021-01-23 08:00:00,121.8,6.55,104.25,221.8,14.59,1.38,79.45,0.24
2021-01-23 09:00:00,223.18,0.0,193.28,394.75,17.86,1.16,65.95,0.3
2021-01-23 10:00:00,324.9,1.12,276.53,537.03,20.5,0.75,53.73,0.36
2021-01-23 11:00:00,311.17,26.77,235.39,548.33,21.55,0.09,50.64,0.31
2021-01-23 12:00:00,478.02,169.98,298.32,554.97,22.16,0.69,48.86,0.47
2021-01-23 13:00:00,492.1,268.09,257.84,502.83,22.44,1.27,48.46,0.52
2021-01-23 14:00:00,339.0,155.02,216.88,340.05,22.32,1.74,49.33,0.42
2021-01-23 15:00:00,214.75,100.42,153.55,215.5,21.74,1.95,52.46,0.36
2021-01-23 16:00:00,94.0,38.26,72.23,94.35,20.1,1.64,65.83,0.29
2021-01-23 17:00:00,9.45,0.0,10.23,9.45,17.96,1.84,68.86,0.18
2021-01-23 18:00:00,0.0,0.0,0.0,0.0,17.21,1.84,68.81,-999.0
2021-01-23 19:00:00,0.0,0.0,0.0,0.0,16.62,1.77,70.03,-999.0
2021-01-23 20:00:00,0.0,0.0,0.0,0.0,16.24,1.64,70.19,-999.0
2021-01-23 21:00:00,0.0,0.0,0.0,0.0,16.1,1.39,69.51,-999.0
2021-01-23 22:00:00,0.0,0.0,0.0,0.0,15.99,1.09,69.28,-999.0
2021-01-23 23:00:00,0.0,0.0,0.0,0.0,15.77,0.75,70.06,-999.0
2021-01-24 00:00:00,0.0,0.0,0.0,0.0,15.75,0.37,69.96,-999.0
2021-01-24 01:00:00,0.0,0.0,0.0,0.0,15.35,0.21,72.04,-999.0
2021-01-24 02:00:00,0.0,0.0,0.0,0.0,14.71,0.69,75.14,-999.0
2021-01-24 03:00:00,0.0,0.0,0.0,0.0,13.84,1.03,79.07,-999.0
2021-01-24 04:00:00,0.0,0.0,0.0,0.0,12.94,1.22,83.54,-999.0
2021-01-24 05:00:00,0.0,0.0,0.0,0.0,12.41,1.27,86.0,-999.0
2021-01-24 06:00:00,0.0,0.0,0.0,0.0,12.09,1.19,87.55,-999.0
2021-01-24 07:00:00,51.1,11.49,44.34,64.3,13.27,1.02,85.0,0.21
2021-01-24 08:00:00,134.3,12.08,114.4,202.62,14.98,0.79,78.03,0.26
2021-01-24 09:00:00,227.12,0.0,197.75,368.55,18.25,0.6,66.8,0.3
2021-01-24 10:00:00,314.4,70.08,219.4,498.95,20.96,0.48,56.38,0.34
2021-01-24 11:00:00,421.98,128.58,274.04,590.0,22.43,0.86,52.03,0.42
2021-01-24 12:00:00,524.1,284.65,263.94,594.2,23.27,1.34,50.35,0.51
2021-01-24 13:00:00,506.77,297.51,269.52,507.75,23.79,1.62,49.02,0.53
2021-01-24 14:00:00,399.08,254.52,220.35,400.33,23.87,1.65,49.24,0.49
2021-01-24 15:00:00,259.02,184.79,162.18,260.0,23.48,1.69,50.85,0.43
2021-01-24 16:00:00,117.35,94.12,82.53,117.82,21.79,1.38,64.11,0.36
2021-01-24 17:00:00,9.82,0.0,10.49,9.82,19.96,1.49,63.1,0.18
2021-01-24 18:00:00,0.0,0.0,0.0,0.0,19.14,1.51,62.81,-999.0
2021-01-24 19:00:00,0.0,0.0,0.0,0.0,18.33,1.57,65.36,-999.0
2021-01-24 20:00:00,0.0,0.0,0.0,0.0,17.41,1.67,68.89,-999.0
2021-01-24 21:00:00,0.0,0.0,0.0,0.0,16.34,1.88,73.66,-999.0
2021-01-24 22:00:00,0.0,0.0,0.0,0.0,15.34,2.17,78.25,-999.0
2021-01-24 23:00:00,0.0,0.0,0.0,0.0,14.39,2.43,82.78,-999.0
2021-01-25 00:00:00,0.0,0.0,0.0,0.0,13.63,2.61,86.73,-999.0
2021-01-25 01:00:00,0.0,0.0,0.0,0.0,12.97,2.77,90.19,-999.0
2021-01-25 02:00:00,0.0,0.0,0.0,0.0,12.41,2.87,93.18,-999.0
2021-01-25 03:00:00,0.0,0.0,0.0,0.0,11.88,2.9,96.23,-999.0
2021-01-25 04:00:00,0.0,0.0,0.0,0.0,11.36,2.86,99.49,-999.0
2021-01-25 05:00:00,0.0,0.0,0.0,0.0,10.9,2.78,100.0,-999.0
2021-01-25 06:00:00,0.0,0.0,0.0,0.0,10.66,2.63,100.0,-999.0
2021-01-25 07:00:00,56.88,9.55,51.1,67.03,13.18,2.41,91.46,0.23
2021-01-25 08:00:00,179.0,75.51,149.56,205.85,15.36,1.9,82.53,0.35
2021-01-25 09:00:00,333.7,138.49,237.08,372.7,18.75,1.2,66.1,0.45
2021-01-25 10:00:00,460.0,288.15,239.42,515.5,21.32,1.2,52.43,0.5
2021-01-25 11:00:00,613.97,413.1,267.35,628.5,22.58,1.72,48.58,0.61
2021-01-25 12:00:00,597.8,373.36,277.58,640.15,23.27,2.31,47.61,0.58
2021-01-25 13:00:00,560.4,375.93,264.84,574.67,23.6,2.69,47.45,0.58
2021-01-25 14:00:00,433.23,308.67,219.72,444.12,23.56,2.84,48.58,0.53
2021-01-25 15:00:00,266.27,191.08,170.65,272.38,23.05,2.87,50.2,0.44
2021-01-25 16:00:00,108.22,57.42,86.9,109.53,21.26,2.25,63.68,0.32
2021-01-25 17:00:00,10.8,0.0,11.48,10.85,18.18,2.54,72.42,0.19
2021-01-25 18:00:00,0.0,0.0,0.0,0.0,17.02,2.77,74.57,-999.0
2021-01-25 19:00:00,0.0,0.0,0.0,0.0,16.23,2.87,76.98,-999.0
2021-01-25 20:00:00,0.0,0.0,0.0,0.0,15.53,2.94,79.07,-999.0
2021-01-25 21:00:00,0.0,0.0,0.0,0.0,14.91,3.01,80.77,-999.0
2021-01-25 22:00:00,0.0,0.0,0.0,0.0,14.37,3.05,82.25,-999.0
2021-01-25 23:00:00,0.0,0.0,0.0,0.0,13.87,3.05,83.5,-999.0
2021-01-26 00:00:00,0.0,0.0,0.0,0.0,13.39,3.07,84.75,-999.0
2021-01-26 01:00:00,0.0,0.0,0.0,0.0,12.92,3.11,86.05,-999.0
2021-01-26 02:00:00,0.0,0.0,0.0,0.0,12.46,3.14,87.42,-999.0
2021-01-26 03:00:00,0.0,0.0,0.0,0.0,11.99,3.07,88.88,-999.0
2021-01-26 04:00:00,0.0,0.0,0.0,0.0,11.48,2.92,90.98,-999.0
2021-01-26 05:00:00,0.0,0.0,0.0,0.0,11.03,2.76,93.31,-999.0
2021-01-26 06:00:00,0.0,0.0,0.0,0.0,10.78,2.56,94.59,-999.0
2021-01-26 07:00:00,58.67,10.72,55.65,63.45,13.29,2.47,84.88,0.24
2021-01-26 08:00:00,168.62,63.86,139.59,195.52,15.52,2.32,75.91,0.33
2021-01-26 09:00:00,298.17,119.86,213.09,360.42,18.93,2.52,62.98,0.4
2021-01-26 10:00:00,434.0,279.61,221.23,504.2,21.76,3.33,50.26,0.47
2021-01-26 11:00:00,606.95,434.58,250.08,645.3,22.92,3.39,46.8,0.6
