timestamp,ghi,dni,dhi,clearsky_ghi,temperature,wind_speed,humidity,clearness_index
2021-01-13 18:00:00,0.0,0.0,0.0,0.0,9.67,2.79,65.24,-999.0
2021-01-13 19:00:00,0.0,0.0,0.0,0.0,9.15,2.61,64.99,-999.0
2021-01-13 20:00:00,0.0,0.0,0.0,0.0,8.94,2.32,63.32,-999.0
2021-01-13 21:00:00,0.0,0.0,0.0,0.0,8.82,1.93,61.62,-999.0
2021-01-13 22:00:00,0.0,0.0,0.0,0.0,9.06,1.48,58.3,-999.0
2021-01-13 23:00:00,0.0,0.0,0.0,0.0,8.61,1.08,58.68,-999.0
2021-01-14 00:00:00,0.0,0.0,0.0,0.0,8.56,0.81,57.74,-999.0
2021-01-14 01:00:00,0.0,0.0,0.0,0.0,8.17,0.54,58.71,-999.0
2021-01-14 02:00:00,0.0,0.0,0.0,0.0,7.61,0.47,60.83,-999.0
2021-01-14 03:00:00,0.0,0.0,0.0,0.0,6.68,0.63,65.31,-999.0
2021-01-14 04:00:00,0.0,0.0,0.0,0.0,5.97,0.83,69.1,-999.0
2021-01-14 05:00:00,0.0,0.0,0.0,0.0,5.15,1.12,73.73,-999.0
2021-01-14 06:00:00,0.0,0.0,0.0,0.0,3.9,1.49,81.51,-999.0
2021-01-14 07:00:00,19.45,5.9,19.21,44.2,3.65,1.85,85.42,0.17
2021-01-14 08:00:00,96.57,26.36,81.45,225.73,6.5,2.36,74.18,0.26
2021-01-14 09:00:00,177.88,38.6,146.73,407.58,9.0,1.98,64.94,0.3
2021-01-14 10:00:00,250.7,46.32,202.68,547.38,12.52,1.32,54.65,0.34
2021-01-14 11:00:00,324.52,7.45,278.76,576.15,15.96,0.82,39.31,0.39
2021-01-14 12:00:00,434.4,78.99,353.53,596.35,17.52,0.57,35.16,0.51
2021-01-14 13:00:00,426.75,256.87,280.59,542.65,18.32,0.99,34.01,0.54
2021-01-14 14:00:00,335.35,141.2,263.56,428.45,18.23,1.37,35.24,0.52
2021-01-14 15:00:00,209.12,71.88,176.22,268.1,17.16,1.34,44.63,0.46
2021-01-14 16:00:00,78.8,26.49,65.69,98.03,14.59,1.69,58.11,0.36
2021-01-14 17:00:00,0.0,0.0,0.0,0.0,12.68,1.95,57.52,-999.0
2021-01-14 18:00:00,0.0,0.0,0.0,0.0,12.12,1.84,58.46,-999.0
2021-01-14 19:00:00,0.0,0.0,0.0,0.0,11.86,1.63,57.66,-999.0
2021-01-14 20:00:00,0.0,0.0,0.0,0.0,11.57,1.54,57.29,-999.0
2021-01-14 21:00:00,0.0,0.0,0.0,0.0,10.89,1.65,59.81,-999.0
2021-01-14 22:00:00,0.0,0.0,0.0,0.0,9.97,1.91,63.99,-999.0
2021-01-14 23:00:00,0.0,0.0,0.0,0.0,8.97,2.31,69.4,-999.0
2021-01-15 00:00:00,0.0,0.0,0.0,0.0,8.26,2.58,73.69,-999.0
2021-01-15 01:00:00,0.0,0.0,0.0,0.0,7.84,2.61,75.82,-999.0
2021-01-15 02:00:00,0.0,0.0,0.0,0.0,7.55,2.35,75.93,-999.0
2021-01-15 03:00:00,0.0,0.0,0.0,0.0,7.67,1.86,72.1,-999.0
2021-01-15 04:00:00,0.0,0.0,0.0,0.0,7.7,1.22,68.03,-999.0
2021-01-15 05:00:00,0.0,0.0,0.0,0.0,7.44,0.71,67.73,-999.0
2021-01-15 06:00:00,0.0,0.0,0.0,0.0,6.63,1.03,71.49,-999.0
2021-01-15 07:00:00,19.92,28.43,19.7,41.2,6.02,1.43,76.82,0.18
2021-01-15 08:00:00,92.53,108.84,68.67,216.05,8.28,1.64,69.46,0.25
2021-01-15 09:00:00,159.12,234.17,104.93,398.25,10.34,1.1,63.02,0.27
2021-01-15 10:00:00,165.82,15.11,141.51,540.05,13.84,0.85,48.64,0.22
2021-01-15 11:00:00,226.02,8.88,193.6,561.55,15.99,0.67,39.7,0.27
2021-01-15 12:00:00,230.27,20.7,194.62,577.62,16.98,0.56,37.24,0.27
2021-01-15 13:00:00,252.1,47.59,196.92,528.22,17.46,0.63,36.49,0.32
2021-01-15 14:00:00,207.95,60.97,167.51,416.25,17.48,0.78,36.98,0.32
2021-01-15 15:00:00,132.8,53.85,109.39,255.7,16.87,0.79,41.31,0.29
2021-01-15 16:00:00,59.45,23.99,51.64,94.32,14.79,0.87,50.39,0.26
2021-01-15 17:00:00,0.0,0.0,0.0,0.0,13.02,1.08,49.07,-999.0
2021-01-15 18:00:00,0.0,0.0,0.0,0.0,12.04,1.3,51.36,-999.0
2021-01-15 19:00:00,0.0,0.0,0.0,0.0,11.17,1.54,54.07,-999.0
2021-01-15 20:00:00,0.0,0.0,0.0,0.0,10.11,1.7,58.04,-999.0
2021-01-15 21:00:00,0.0,0.0,0.0,0.0,8.99,1.86,62.44,-999.0
2021-01-15 22:00:00,0.0,0.0,0.0,0.0,7.91,2.17,67.31,-999.0
2021-01-15 23:00:00,0.0,0.0,0.0,0.0,6.64,2.5,73.57,-999.0
2021-01-16 00:00:00,0.0,0.0,0.0,0.0,5.68,2.65,78.78,-999.0
2021-01-16 01:00:00,0.0,0.0,0.0,0.0,5.06,2.62,82.25,-999.0
2021-01-16 02:00:00,0.0,0.0,0.0,0.0,4.64,2.53,84.12,-999.0
2021-01-16 03:00:00,0.0,0.0,0.0,0.0,4.31,2.43,84.74,-999.0
2021-01-16 04:00:00,0.0,0.0,0.0,0.0,4.03,2.34,84.87,-999.0
2021-01-16 05:00:00,0.0,0.0,0.0,0.0,3.77,2.27,84.68,-999.0
2021-01-16 06:00:00,0.0,0.0,0.0,0.0,3.55,2.19,84.43,-999.0
2021-01-16 07:00:00,13.12,0.0,12.81,46.72,4.24,2.01,81.61,0.12
2021-01-16 08:00:00,84.18,15.82,72.51,235.7,7.66,2.07,67.61,0.23
2021-01-16 09:00:00,152.02,15.93,129.61,424.5,10.12,1.49,59.58,0.26
2021-01-16 10:00:00,215.57,39.27,178.28,569.28,13.68,1.33,51.24,0.29
2021-01-16 11:00:00,232.07,35.13,186.72,624.6,17.54,2.11,36.02,0.28
2021-01-16 12:00:00,259.62,26.49,214.9,637.67,18.82,2.19,33.49,0.3
2021-01-16 13:00:00,210.4,36.74,166.68,583.05,19.33,2.36,33.18,0.27
2021-01-16 14:00:00,156.8,0.67,132.8,464.3,19.0,2.48,34.64,0.24
2021-01-16 15:00:00,101.43,0.25,88.68,295.67,17.89,2.1,41.97,0.22
2021-01-16 16:00:00,47.38,0.0,41.79,115.7,14.27,2.09,60.63,0.2
2021-01-16 17:00:00,0.0,0.0,0.0,0.0,11.61,2.51,60.53,-999.0
2021-01-16 18:00:00,0.0,0.0,0.0,0.0,10.42,2.63,64.04,-999.0
2021-01-16 19:00:00,0.0,0.0,0.0,0.0,9.55,2.63,66.83,-999.0
2021-01-16 20:00:00,0.0,0.0,0.0,0.0,8.83,2.61,68.9,-999.0
2021-01-16 21:00:00,0.0,0.0,0.0,0.0,8.24,2.55,70.27,-999.0
2021-01-16 22:00:00,0.0,0.0,0.0,0.0,7.76,2.42,70.95,-999.0
2021-01-16 23:00:00,0.0,0.0,0.0,0.0,7.23,2.32,71.85,-999.0
2021-01-17 00:00:00,0.0,0.0,0.0,0.0,6.61,2.29,73.36,-999.0
2021-01-17 01:00:00,0.0,0.0,0.0,0.0,6.02,2.25,74.74,-999.0
2021-01-17 02:00:00,0.0,0.0,0.0,0.0,5.51,2.22,75.69,-999.0
2021-01-17 03:00:00,0.0,0.0,0.0,0.0,5.19,2.15,75.61,-999.0
2021-01-17 04:00:00,0.0,0.0,0.0,0.0,5.07,1.89,74.28,-999.0
2021-01-17 05:00:00,0.0,0.0,0.0,0.0,5.68,1.45,69.69,-999.0
2021-01-17 06:00:00,0.0,0.0,0.0,0.0,6.03,0.76,66.9,-999.0
2021-01-17 07:00:00,13.93,0.0,13.59,46.62,6.81,0.06,64.4,0.12
2021-01-17 08:00:00,67.97,0.0,59.49,231.05,8.38,1.06,62.07,0.18
2021-01-17 09:00:00,117.75,6.66,100.68,414.12,10.32,1.6,57.67,0.2
2021-01-17 10:00:00,157.35,44.52,127.59,553.85,13.9,2.01,48.45,0.21
2021-01-17 11:00:00,188.98,9.53,161.54,568.33,16.89,2.78,39.72,0.22
2021-01-17 12:00:00,218.1,6.27,186.31,579.3,17.82,3.07,38.2,0.25
2021-01-17 13:00:00,207.52,3.86,179.68,527.6,18.19,3.18,37.3,0.26
2021-01-17 14:00:00,204.77,65.94,157.87,415.3,18.08,2.94,37.01,0.31
2021-01-17 15:00:00,148.98,119.7,111.59,256.05,17.21,2.16,41.98,0.32
2021-01-17 16:00:00,81.18,72.37,65.97,99.32,14.69,1.55,53.77,0.34
2021-01-17 17:00:00,0.0,0.0,0.0,0.0,13.17,1.3,48.41,-999.0
2021-01-17 18:00:00,0.0,0.0,0.0,0.0,13.05,1.09,45.98,-999.0
2021-01-17 19:00:00,0.0,0.0,0.0,0.0,12.81,0.89,45.01,-999.0
2021-01-17 20:00:00,0.0,0.0,0.0,0.0,12.13,0.85,45.97,-999.0
2021-01-17 21:00:00,0.0,0.0,0.0,0.0,11.02,0.99,48.89,-999.0
2021-01-17 22:00:00,0.0,0.0,0.0,0.0,9.78,1.19,52.46,-999.0
2021-01-17 23:00:00,0.0,0.0,0.0,0.0,8.9,1.37,54.7,-999.0
2021-01-18 00:00:00,0.0,0.0,0.0,0.0,8.02,1.56,56.89,-999.0
2021-01-18 01:00:00,0.0,0.0,0.0,0.0,6.64,1.81,61.56,-999.0
2021-01-18 02:00:00,0.0,0.0,0.0,0.0,5.89,1.9,63.12,-999.0
2021-01-18 03:00:00,0.0,0.0,0.0,0.0,5.49,1.86,63.3,-999.0
2021-01-18 04:00:00,0.0,0.0,0.0,0.0,5.21,1.79,63.1,-999.0
2021-01-18 05:00:00,0.0,0.0,0.0,0.0,5.28,1.61,61.4,-999.0
2021-01-18 06:00:00,0.0,0.0,0.0,0.0,5.71,1.27,58.42,-999.0
2021-01-18 07:00:00,14.18,1.12,14.26,28.3,6.32,0.9,57.21,0.12
2021-01-18 08:00:00,89.75,10.52,77.71,142.8,8.26,0.68,56.25,0.24
2021-01-18 09:00:00,167.85,11.9,142.44,284.75,10.16,0.64,49.01,0.28
2021-01-18 10:00:00,237.68,3.83,206.46,405.98,12.93,0.73,45.28,0.32
2021-01-18 11:00:00,389.8,106.1,276.53,521.58,16.82,0.06,32.8,0.46
2021-01-18 12:00:00,496.6,360.73,243.21,529.95,18.43,0.64,29.97,0.58
2021-01-18 13:00:00,418.92,323.51,214.79,478.08,19.01,1.22,29.67,0.52
2021-01-18 14:00:00,346.35,321.4,184.01,371.12,18.87,1.42,30.86,0.52
2021-01-18 15:00:00,213.15,229.12,128.07,225.48,17.74,1.29,42.71,0.45
2021-01-18 16:00:00,77.15,68.53,63.08,79.28,14.73,1.82,51.65,0.34
2021-01-18 17:00:00,3.28,0.0,5.0,3.3,12.29,2.29,50.37,0.21
2021-01-18 18:00:00,0.0,0.0,0.0,0.0,10.77,2.57,54.74,-999.0
2021-01-18 19:00:00,0.0,0.0,0.0,0.0,9.43,2.83,59.22,-999.0
2021-01-18 20:00:00,0.0,0.0,0.0,0.0,8.4,3.07,62.79,-999.0
2021-01-18 21:00:00,0.0,0.0,0.0,0.0,7.7,3.17,65.39,-999.0
2021-01-18 22:00:00,0.0,0.0,0.0,0.0,7.17,3.16,67.31,-999.0
2021-01-18 23:00:00,0.0,0.0,0.0,0.0,6.72,3.1,69.23,-999.0
2021-01-19 00:00:00,0.0,0.0,0.0,0.0,6.32,3.01,71.14,-999.0
2021-01-19 01:00:00,0.0,0.0,0.0,0.0,6.0,2.88,72.54,-999.0
2021-01-19 02:00:00,0.0,0.0,0.0,0.0,5.63,2.8,74.39,-999.0
2021-01-19 03:00:00,0.0,0.0,0.0,0.0,5.07,2.85,77.14,-999.0
2021-01-19 04:00:00,0.0,0.0,0.0,0.0,4.51,2.98,80.21,-999.0
2021-01-19 05:00:00,0.0,0.0,0.0,0.0,4.06,3.03,83.21,-999.0
2021-01-19 06:00:00,0.0,0.0,0.0,0.0,3.73,2.97,85.62,-999.0
2021-01-19 07:00:00,25.05,10.34,24.96,35.0,4.76,2.61,82.65,0.21
2021-01-19 08:00:00,126.65,116.03,93.45,182.77,8.53,2.54,68.2,0.34
2021-01-19 09:00:00,238.23,255.2,137.11,349.05,10.76,1.89,60.83,0.4
2021-01-19 10:00:00,347.02,379.72,158.05,486.83,13.73,1.61,55.28,0.46
2021-01-19 11:00:00,495.67,409.07,234.5,558.45,17.25,2.59,39.72,0.59
2021-01-19 12:00:00,570.15,556.62,203.65,572.62,18.67,2.61,34.82,0.66
2021-01-19 13:00:00,521.97,531.44,201.76,521.97,19.09,2.49,34.46,0.65
2021-01-19 14:00:00,408.05,454.68,176.09,408.25,18.96,2.42,35.3,0.61
2021-01-19 15:00:00,252.43,336.1,127.44,252.68,18.03,1.99,42.14,0.53
2021-01-19 16:00:00,100.18,177.59,68.33,100.32,14.71,2.0,59.7,0.43
2021-01-19 17:00:00,4.05,0.0,6.14,4.07,12.13,2.5,60.39,0.24
2021-01-19 18:00:00,0.0,0.0,0.0,0.0,10.9,2.75,65.19,-999.0
2021-01-19 19:00:00,0.0,0.0,0.0,0.0,9.9,2.95,69.85,-999.0
2021-01-19 20:00:00,0.0,0.0,0.0,0.0,9.1,3.05,73.46,-999.0
2021-01-19 21:00:00,0.0,0.0,0.0,0.0,8.44,3.05,75.67,-999.0
2021-01-19 22:00:00,0.0,0.0,0.0,0.0,7.78,3.01,77.63,-999.0
2021-01-19 23:00:00,0.0,0.0,0.0,0.0,7.04,3.06,80.22,-999.0
2021-01-20 00:00:00,0.0,0.0,0.0,0.0,6.33,3.21,82.73,-999.0
2021-01-20 01:00:00,0.0,0.0,0.0,0.0,5.78,3.34,84.9,-999.0
2021-01-20 02:00:00,0.0,0.0,0.0,0.0,5.34,3.34,86.64,-999.0
2021-01-20 03:00:00,0.0,0.0,0.0,0.0,4.91,3.27,88.9,-999.0
2021-01-20 04:00:00,0.0,0.0,0.0,0.0,4.52,3.22,91.73,-999.0
2021-01-20 05:00:00,0.0,0.0,0.0,0.0,4.22,3.15,93.71,-999.0
2021-01-20 06:00:00,0.0,0.0,0.0,0.0,3.97,3.08,95.23,-999.0
2021-01-20 07:00:00,25.75,41.65,23.96,51.8,5.57,2.69,86.96,0.22
2021-01-20 08:00:00,132.1,108.77,99.46,242.85,9.6,3.25,67.66,0.35
2021-01-20 09:00:00,251.77,128.57,189.19,428.38,12.4,2.42,59.17,0.42
2021-01-20 10:00:00,360.42,131.8,261.71,569.65,16.06,2.21,51.62,0.47
2021-01-20 11:00:00,431.73,400.86,211.81,612.85,19.51,3.33,39.41,0.51
2021-01-20 12:00:00,630.38,711.74,178.36,631.53,21.26,4.07,34.53,0.73
2021-01-20 13:00:00,576.1,699.05,164.55,577.83,22.02,4.4,33.48,0.71
2021-01-20 14:00:00,461.15,631.7,146.74,462.58,21.88,4.33,35.19,0.68
2021-01-20 15:00:00,296.75,505.09,117.84,297.9,20.56,3.28,45.44,0.62
2021-01-20 16:00:00,113.3,225.2,69.09,113.75,16.51,2.85,61.93,0.48
2021-01-20 17:00:00,4.97,1.43,7.39,4.97,13.07,3.45,67.93,0.27
2021-01-20 18:00:00,0.0,0.0,0.0,0.0,11.93,3.55,71.45,-999.0
2021-01-20 19:00:00,0.0,0.0,0.0,0.0,10.95,3.52,74.2,-999.0
2021-01-20 20:00:00,0.0,0.0,0.0,0.0,9.99,3.48,76.42,-999.0
2021-01-20 21:00:00,0.0,0.0,0.0,0.0,9.05,3.39,78.67,-999.0
2021-01-20 22:00:00,0.0,0.0,0.0,0.0,8.13,3.31,80.94,-999.0
2021-01-20 23:00:00,0.0,0.0,0.0,0.0,7.27,3.31,83.01,-999.0
2021-01-21 00:00:00,0.0,0.0,0.0,0.0,6.51,3.37,84.8,-999.0
2021-01-21 01:00:00,0.0,0.0,0.0,0.0,5.87,3.42,86.39,-999.0
2021-01-21 02:00:00,0.0,0.0,0.0,0.0,5.29,3.4,88.5,-999.0
2021-01-21 03:00:00,0.0,0.0,0.0,0.0,4.65,3.31,90.87,-999.0
2021-01-21 04:00:00,0.0,0.0,0.0,0.0,4.03,3.21,92.58,-999.0
2021-01-21 05:00:00,0.0,0.0,0.0,0.0,3.54,3.14,92.63,-999.0
2021-01-21 06:00:00,0.0,0.0,0.0,0.0,3.18,3.12,91.34,-999.0
2021-01-21 07:00:00,46.4,202.01,31.75,60.5,4.98,2.79,81.61,0.39
2021-01-21 08:00:00,199.12,425.85,86.0,262.5,8.89,3.34,62.13,0.52
2021-01-21 09:00:00,346.75,532.44,142.09,451.12,11.76,2.18,54.63,0.58
2021-01-21 10:00:00,467.52,541.82,174.92,594.3,15.54,1.89,46.92,0.61
2021-01-21 11:00:00,592.83,690.93,164.65,658.03,18.71,3.11,37.33,0.69
2021-01-21 12:00:00,652.53,841.57,136.5,675.5,20.61,3.73,32.29,0.75
2021-01-21 13:00:00,613.92,867.55,113.74,621.95,21.49,4.0,29.88,0.76
2021-01-21 14:00:00,496.75,805.92,107.7,503.65,21.47,3.87,30.02,0.73
2021-01-21 15:00:00,328.83,689.61,90.73,333.67,20.36,2.95,36.75,0.68
2021-01-21 16:00:00,133.1,432.42,57.33,135.18,16.61,2.24,55.07,0.55
2021-01-21 17:00:00,5.97,11.12,8.19,6.03,14.48,2.19,49.68,0.3
2021-01-21 18:00:00,0.0,0.0,0.0,0.0,14.01,1.77,48.78,-999.0
2021-01-21 19:00:00,0.0,0.0,0.0,0.0,14.15,1.26,46.31,-999.0
2021-01-21 20:00:00,0.0,0.0,0.0,0.0,14.08,0.81,45.37,-999.0
2021-01-21 21:00:00,0.0,0.0,0.0,0.0,13.84,0.61,45.39,-999.0
2021-01-21 22:00:00,0.0,0.0,0.0,0.0,12.84,0.88,48.03,-999.0
2021-01-21 23:00:00,0.0,0.0,0.0,0.0,11.49,1.21,52.61,-999.0
2021-01-22 00:00:00,0.0,0.0,0.0,0.0,10.87,1.43,54.34,-999.0
2021-01-22 01:00:00,0.0,0.0,0.0,0.0,10.18,1.55,56.39,-999.0
2021-01-22 02:00:00,0.0,0.0,0.0,0.0,9.38,1.78,58.94,-999.0
2021-01-22 03:00:00,0.0,0.0,0.0,0.0,7.9,2.27,65.13,-999.0
2021-01-22 04:00:00,0.0,0.0,0.0,0.0,6.24,2.82,73.15,-999.0
2021-01-22 05:00:00,0.0,0.0,0.0,0.0,5.12,3.18,79.07,-999.0
2021-01-22 06:00:00,0.0,0.0,0.0,0.0,4.56,3.37,81.9,-999.0
2021-01-22 07:00:00,36.88,5.0,36.43,44.62,6.66,3.34,73.56,0.3
2021-01-22 08:00:00,156.1,27.27,131.3,215.1,9.38,4.32,61.29,0.41
2021-01-22 09:00:00,281.35,42.6,235.54,389.83,11.49,3.55,55.6,0.47
2021-01-22 10:00:00,387.38,67.05,308.78,525.33,14.18,3.01,51.03,0.51
2021-01-22 11:00:00,371.0,101.11,266.6,527.55,17.28,3.74,42.13,0.43
2021-01-22 12:00:00,301.98,2.49,259.22,550.83,19.29,4.36,35.34,0.34
2021-01-22 13:00:00,300.0,6.74,259.78,504.3,20.09,4.43,33.32,0.37
2021-01-22 14:00:00,227.25,2.35,194.68,396.52,19.93,3.93,36.07,0.33
2021-01-22 15:00:00,136.85,6.73,119.42,245.55,18.24,2.48,50.28,0.28
2021-01-22 16:00:00,52.7,1.98,46.05,89.47,15.31,2.95,56.57,0.21
2021-01-22 17:00:00,3.28,0.0,3.75,4.88,13.48,3.36,56.56,0.15
2021-01-22 18:00:00,0.0,0.0,0.0,0.0,12.89,3.48,55.52,-999.0
2021-01-22 19:00:00,0.0,0.0,0.0,0.0,12.44,3.56,54.47,-999.0
2021-01-22 20:00:00,0.0,0.0,0.0,0.0,12.01,3.7,53.34,-999.0
2021-01-22 21:00:00,0.0,0.0,0.0,0.0,11.24,3.89,53.29,-999.0
2021-01-22 22:00:00,0.0,0.0,0.0,0.0,10.73,4.08,52.92,-999.0
2021-01-22 23:00:00,0.0,0.0,0.0,0.0,10.56,4.4,51.91,-999.0
2021-01-23 00:00:00,0.0,0.0,0.0,0.0,10.25,4.69,52.22,-999.0
2021-01-23 01:00:00,0.0,0.0,0.0,0.0,9.81,4.81,54.02,-999.0
2021-01-23 02:00:00,0.0,0.0,0.0,0.0,9.47,4.73,55.38,-999.0
2021-01-23 03:00:00,0.0,0.0,0.0,0.0,9.18,4.56,56.17,-999.0
2021-01-23 04:00:00,0.0,0.0,0.0,0.0,8.81,4.22,57.85,-999.0
2021-01-23 05:00:00,0.0,0.0,0.0,0.0,8.44,4.14,59.18,-999.0
2021-01-23 06:00:00,0.0,0.0,0.0,0.0,8.09,4.3,60.02,-999.0
2021-01-23 07:00:00,28.75,8.93,28.67,38.25,8.39,4.88,59.1,0.23
2021-01-23 08:00:00,134.4,68.44,103.02,190.43,9.94,4.94,54.68,0.35
2021-01-23 09:00:00,261.88,149.97,200.83,361.85,12.3,4.3,48.98,0.43
2021-01-23 10:00:00,395.25,121.01,290.55,500.4,14.55,4.23,45.07,0.51
2021-01-23 11:00:00,300.67,12.35,255.18,500.15,15.99,3.57,44.46,0.35
2021-01-23 12:00:00,271.8,6.19,232.7,504.1,17.01,3.07,44.16,0.31
2021-01-23 13:00:00,174.07,18.65,148.54,453.8,17.59,3.28,43.64,0.21
2021-01-23 14:00:00,144.0,47.29,115.63,342.92,17.51,3.64,44.09,0.21
2021-01-23 15:00:00,126.35,57.0,99.92,217.07,16.73,3.27,48.47,0.25
2021-01-23 16:00:00,55.75,16.73,50.15,78.93,13.75,2.46,64.42,0.22
2021-01-23 17:00:00,4.32,0.0,6.68,4.85,10.96,2.94,69.51,0.18
2021-01-23 18:00:00,0.0,0.0,0.0,0.0,10.05,3.08,71.63,-999.0
2021-01-23 19:00:00,0.0,0.0,0.0,0.0,9.35,3.16,73.92,-999.0
2021-01-23 20:00:00,0.0,0.0,0.0,0.0,8.69,3.14,76.49,-999.0
2021-01-23 21:00:00,0.0,0.0,0.0,0.0,8.04,3.05,79.09,-999.0
2021-01-23 22:00:00,0.0,0.0,0.0,0.0,7.56,2.89,80.99,-999.0
2021-01-23 23:00:00,0.0,0.0,0.0,0.0,7.3,2.65,82.0,-999.0
2021-01-24 00:00:00,0.0,0.0,0.0,0.0,7.24,2.32,82.34,-999.0
2021-01-24 01:00:00,0.0,0.0,0.0,0.0,7.18,2.0,82.85,-999.0
2021-01-24 02:00:00,0.0,0.0,0.0,0.0,6.85,1.95,85.06,-999.0
2021-01-24 03:00:00,0.0,0.0,0.0,0.0,6.41,2.05,88.0,-999.0
2021-01-24 04:00:00,0.0,0.0,0.0,0.0,6.17,2.0,89.82,-999.0
2021-01-24 05:00:00,0.0,0.0,0.0,0.0,6.12,1.84,90.51,-999.0
2021-01-24 06:00:00,0.0,0.0,0.0,0.0,6.1,1.61,90.87,-999.0
2021-01-24 07:00:00,34.35,10.48,35.7,38.03,6.99,1.39,86.97,0.27
2021-01-24 08:00:00,179.9,186.79,119.03,190.35,9.35,1.57,78.31,0.46
2021-01-24 09:00:00,344.45,372.5,174.48,364.48,11.35,1.64,71.63,0.56
2021-01-24 10:00:00,486.17,499.23,198.33,510.2,15.21,1.91,55.42,0.63
2021-01-24 11:00:00,478.58,278.87,270.91,484.15,18.03,2.31,43.62,0.55
2021-01-24 12:00:00,404.92,310.81,251.29,516.65,19.01,2.29,39.7,0.46
2021-01-24 13:00:00,458.3,285.81,256.14,467.98,19.32,2.21,37.65,0.55
2021-01-24 14:00:00,363.27,239.62,222.82,368.38,19.12,2.08,37.1,0.52
2021-01-24 15:00:00,225.77,163.13,158.63,229.1,18.33,1.74,40.47,0.45
2021-01-24 16:00:00,86.88,46.21,72.38,87.68,16.03,1.34,52.29,0.34
2021-01-24 17:00:00,5.38,0.0,8.11,5.4,13.89,1.51,51.96,0.21
2021-01-24 18:00:00,0.0,0.0,0.0,0.0,12.73,1.78,54.89,-999.0
2021-01-24 19:00:00,0.0,0.0,0.0,0.0,11.67,2.02,58.42,-999.0
2021-01-24 20:00:00,0.0,0.0,0.0,0.0,10.66,2.22,62.24,-999.0
2021-01-24 21:00:00,0.0,0.0,0.0,0.0,9.7,2.4,65.85,-999.0
2021-01-24 22:00:00,0.0,0.0,0.0,0.0,8.73,2.58,69.32,-999.0
2021-01-24 23:00:00,0.0,0.0,0.0,0.0,7.81,2.71,72.13,-999.0
2021-01-25 00:00:00,0.0,0.0,0.0,0.0,7.17,2.7,72.99,-999.0
2021-01-25 01:00:00,0.0,0.0,0.0,0.0,6.73,2.63,72.15,-999.0
2021-01-25 02:00:00,0.0,0.0,0.0,0.0,6.34,2.56,70.95,-999.0
2021-01-25 03:00:00,0.0,0.0,0.0,0.0,5.93,2.52,70.07,-999.0
2021-01-25 04:00:00,0.0,0.0,0.0,0.0,5.61,2.46,69.01,-999.0
2021-01-25 05:00:00,0.0,0.0,0.0,0.0,5.55,2.29,67.05,-999.0
2021-01-25 06:00:00,0.0,0.0,0.0,0.0,5.75,2.02,64.27,-999.0
2021-01-25 07:00:00,44.0,57.43,35.16,44.35,6.83,1.58,63.06,0.34
2021-01-25 08:00:00,213.12,366.55,100.88,215.6,9.55,1.31,52.85,0.54
2021-01-25 09:00:00,392.85,534.69,150.5,396.58,11.79,0.97,46.36,0.64
2021-01-25 10:00:00,544.55,688.03,156.84,548.28,15.98,1.01,36.29,0.7
2021-01-25 11:00:00,526.85,403.48,250.26,575.78,19.81,0.97,28.91,0.6
2021-01-25 12:00:00,601.88,564.84,221.08,604.05,20.71,0.97,28.49,0.68
2021-01-25 13:00:00,563.95,602.83,185.53,564.1,20.96,1.12,28.41,0.68
2021-01-25 14:00:00,459.58,569.93,162.45,459.9,20.7,1.41,28.86,0.66
2021-01-25 15:00:00,302.3,472.05,126.62,302.77,19.9,1.55,32.29,0.6
2021-01-25 16:00:00,125.53,280.18,75.07,125.82,16.93,1.7,48.02,0.48
2021-01-25 17:00:00,6.9,2.49,10.01,6.9,14.31,2.16,47.39,0.25
2021-01-25 18:00:00,0.0,0.0,0.0,0.0,13.04,2.36,49.7,-999.0
2021-01-25 19:00:00,0.0,0.0,0.0,0.0,12.07,2.46,51.53,-999.0
2021-01-25 20:00:00,0.0,0.0,0.0,0.0,11.22,2.51,53.09,-999.0
2021-01-25 21:00:00,0.0,0.0,0.0,0.0,10.37,2.55,54.8,-999.0
2021-01-25 22:00:00,0.0,0.0,0.0,0.0,9.48,2.63,56.68,-999.0
2021-01-25 23:00:00,0.0,0.0,0.0,0.0,8.5,2.76,58.96,-999.0
2021-01-26 00:00:00,0.0,0.0,0.0,0.0,7.5,2.93,61.42,-999.0
2021-01-26 01:00:00,0.0,0.0,0.0,0.0,6.66,3.06,63.1,-999.0
2021-01-26 02:00:00,0.0,0.0,0.0,0.0,5.97,3.12,63.95,-999.0
2021-01-26 03:00:00,0.0,0.0,0.0,0.0,5.38,3.1,64.47,-999.0
2021-01-26 04:00:00,0.0,0.0,0.0,0.0,4.91,3.0,64.78,-999.0
2021-01-26 05:00:00,0.0,0.0,0.0,0.0,4.67,2.79,64.42,-999.0
2021-01-26 06:00:00,0.0,0.0,0.0,0.0,4.75,2.49,62.99,-999.0
2021-01-26 07:00:00,59.8,249.57,31.57,59.85,6.01,2.06,64.87,0.46
2021-01-26 08:00:00,257.42,662.43,68.1,257.55,9.48,1.99,50.81,0.65
2021-01-26 09:00:00,446.77,809.95,90.67,446.9,11.97,1.35,45.11,0.72
2021-01-26 10:00:00,591.95,880.45,100.36,592.03,16.42,1.78,33.56,0.76
2021-01-26 11:00:00,634.85,729.75,164.3,637.25,19.51,2.2,24.95,0.73
