timestamp,ghi,dni,dhi,clearsky_ghi,temperature,wind_speed,humidity,clearness_index
2025-04-19 19:00:00,0.0,0.0,0.0,0.0,34.98,6.78,19.52,-999.0
2025-04-19 20:00:00,0.0,0.0,0.0,0.0,33.38,7.5,21.38,-999.0
2025-04-19 21:00:00,0.0,0.0,0.0,0.0,31.97,8.25,24.87,-999.0
2025-04-19 22:00:00,0.0,0.0,0.0,0.0,30.52,8.1,30.94,-999.0
2025-04-19 23:00:00,0.0,0.0,0.0,0.0,29.02,7.87,38.55,-999.0
2025-04-20 00:00:00,0.0,0.0,0.0,0.0,27.63,7.55,46.0,-999.0
2025-04-20 01:00:00,0.0,0.0,0.0,0.0,26.67,6.7,50.24,-999.0
2025-04-20 02:00:00,0.0,0.0,0.0,0.0,25.95,4.97,47.9,-999.0
2025-04-20 03:00:00,0.0,0.0,0.0,0.0,24.98,3.8,41.94,-999.0
2025-04-20 04:00:00,0.0,0.0,0.0,0.0,24.07,3.44,36.73,-999.0
2025-04-20 05:00:00,0.0,0.0,0.0,0.0,23.37,3.31,31.69,-999.0
2025-04-20 06:00:00,56.95,26.28,48.66,57.05,24.25,3.15,26.82,0.35
2025-04-20 07:00:00,244.18,223.51,154.06,244.6,27.66,4.06,20.18,0.52
2025-04-20 08:00:00,481.25,406.46,233.94,481.92,31.79,4.44,11.19,0.64
2025-04-20 09:00:00,703.0,544.44,258.67,703.72,35.36,5.2,6.83,0.71
2025-04-20 10:00:00,877.12,636.39,277.21,877.72,37.98,5.35,5.21,0.75
2025-04-20 11:00:00,982.65,687.99,278.83,983.1,39.69,5.24,4.55,0.77
2025-04-20 12:00:00,999.1,683.07,266.08,999.42,40.8,5.05,4.29,0.77
2025-04-20 13:00:00,950.12,650.78,290.64,950.33,41.45,4.86,4.3,0.76
2025-04-20 14:00:00,827.67,616.84,266.56,827.8,41.46,4.72,4.42,0.74
2025-04-20 15:00:00,643.42,545.33,232.91,643.6,41.12,4.78,4.62,0.7
2025-04-20 16:00:00,417.2,409.77,194.46,417.33,40.38,4.83,4.95,0.62
2025-04-20 17:00:00,190.52,220.07,116.75,190.57,38.91,3.8,5.58,0.5
2025-04-20 18:00:00,23.08,3.65,23.32,23.08,34.75,2.57,7.9,0.28
2025-04-20 19:00:00,0.0,0.0,0.0,0.0,33.24,2.53,9.01,-999.0
2025-04-20 20:00:00,0.0,0.0,0.0,0.0,31.96,3.16,10.16,-999.0
2025-04-20 21:00:00,0.0,0.0,0.0,0.0,30.97,4.38,11.75,-999.0
2025-04-20 22:00:00,0.0,0.0,0.0,0.0,30.11,5.68,13.92,-999.0
2025-04-20 23:00:00,0.0,0.0,0.0,0.0,28.95,5.86,16.77,-999.0
2025-04-21 00:00:00,0.0,0.0,0.0,0.0,27.71,5.5,19.82,-999.0
2025-04-21 01:00:00,0.0,0.0,0.0,0.0,26.52,5.35,23.28,-999.0
2025-04-21 02:00:00,0.0,0.0,0.0,0.0,25.21,4.81,26.45,-999.0
2025-04-21 03:00:00,0.0,0.0,0.0,0.0,23.98,4.07,27.51,-999.0
2025-04-21 04:00:00,0.0,0.0,0.0,0.0,22.95,3.5,26.26,-999.0
2025-04-21 05:00:00,0.0,0.0,0.0,0.0,22.13,3.13,24.26,-999.0
2025-04-21 06:00:00,57.62,29.51,47.62,57.8,23.11,2.76,20.89,0.34
2025-04-21 07:00:00,239.23,206.05,154.49,239.95,26.28,3.41,16.36,0.51
2025-04-21 08:00:00,469.0,374.2,237.98,469.83,29.99,2.91,11.3,0.62
2025-04-21 09:00:00,682.62,481.88,277.52,682.88,34.97,3.59,6.14,0.69
2025-04-21 10:00:00,853.88,570.01,302.28,854.08,37.95,3.87,5.07,0.73
2025-04-21 11:00:00,955.97,610.97,312.13,956.1,39.59,4.34,4.9,0.75
2025-04-21 12:00:00,1008.88,735.37,239.37,1008.97,40.64,4.86,4.84,0.77
2025-04-21 13:00:00,957.45,691.68,266.44,957.47,41.21,5.14,4.78,0.76
2025-04-21 14:00:00,832.47,646.58,250.51,832.78,41.35,5.09,4.66,0.74
2025-04-21 15:00:00,646.4,567.4,222.83,646.88,41.11,4.89,4.57,0.7
2025-04-21 16:00:00,419.77,429.83,187.64,420.27,40.43,4.64,4.63,0.62
2025-04-21 17:00:00,192.77,238.54,113.92,193.1,39.11,3.94,4.91,0.51
2025-04-21 18:00:00,23.55,5.52,23.66,23.6,34.62,2.62,6.88,0.28
2025-04-21 19:00:00,0.0,0.0,0.0,0.0,32.74,2.62,7.71,-999.0
2025-04-21 20:00:00,0.0,0.0,0.0,0.0,32.16,2.41,7.84,-999.0
2025-04-21 21:00:00,0.0,0.0,0.0,0.0,31.85,2.12,7.78,-999.0
2025-04-21 22:00:00,0.0,0.0,0.0,0.0,31.55,1.79,7.74,-999.0
2025-04-21 23:00:00,0.0,0.0,0.0,0.0,30.42,1.87,8.33,-999.0
2025-04-22 00:00:00,0.0,0.0,0.0,0.0,28.3,2.51,9.99,-999.0
2025-04-22 01:00:00,0.0,0.0,0.0,0.0,26.37,3.08,12.45,-999.0
2025-04-22 02:00:00,0.0,0.0,0.0,0.0,24.9,3.26,15.47,-999.0
2025-04-22 03:00:00,0.0,0.0,0.0,0.0,23.78,3.1,18.18,-999.0
2025-04-22 04:00:00,0.0,0.0,0.0,0.0,23.08,2.68,19.76,-999.0
2025-04-22 05:00:00,0.0,0.0,0.0,0.0,22.91,2.15,19.75,-999.0
2025-04-22 06:00:00,65.88,94.17,48.53,66.12,23.93,1.48,17.87,0.38
2025-04-22 07:00:00,278.45,409.95,125.11,280.15,26.69,1.15,13.98,0.58
2025-04-22 08:00:00,522.92,622.83,150.56,525.58,29.98,0.78,10.84,0.69
2025-04-22 09:00:00,736.83,688.3,212.47,746.47,35.71,2.33,6.31,0.74
2025-04-22 10:00:00,906.3,775.79,218.99,914.47,38.87,1.79,5.01,0.77
2025-04-22 11:00:00,1011.62,840.08,197.27,1016.0,40.4,1.7,4.79,0.79
2025-04-22 12:00:00,1005.47,733.75,251.67,1007.78,41.5,2.2,4.71,0.77
2025-04-22 13:00:00,960.25,745.4,226.3,960.28,42.11,2.66,4.78,0.77
2025-04-22 14:00:00,840.17,704.85,218.16,840.3,42.2,2.75,4.9,0.75
2025-04-22 15:00:00,659.08,638.61,193.87,659.28,41.83,2.72,5.1,0.71
2025-04-22 16:00:00,435.62,512.79,165.4,435.92,41.01,2.68,5.32,0.65
2025-04-22 17:00:00,204.68,318.76,104.41,204.95,39.67,2.44,5.67,0.53
2025-04-22 18:00:00,25.73,16.55,24.99,25.77,36.16,1.8,7.15,0.3
2025-04-22 19:00:00,0.0,0.0,0.0,0.0,34.73,1.76,8.12,-999.0
2025-04-22 20:00:00,0.0,0.0,0.0,0.0,34.05,1.66,8.11,-999.0
2025-04-22 21:00:00,0.0,0.0,0.0,0.0,33.49,1.49,7.99,-999.0
2025-04-22 22:00:00,0.0,0.0,0.0,0.0,32.86,1.37,7.99,-999.0
2025-04-22 23:00:00,0.0,0.0,0.0,0.0,31.9,1.51,8.23,-999.0
2025-04-23 00:00:00,0.0,0.0,0.0,0.0,30.3,1.96,8.94,-999.0
2025-04-23 01:00:00,0.0,0.0,0.0,0.0,27.97,2.65,10.22,-999.0
2025-04-23 02:00:00,0.0,0.0,0.0,0.0,25.89,3.22,11.54,-999.0
2025-04-23 03:00:00,0.0,0.0,0.0,0.0,24.47,3.46,12.88,-999.0
2025-04-23 04:00:00,0.0,0.0,0.0,0.0,23.3,3.41,14.77,-999.0
2025-04-23 05:00:00,0.0,0.0,0.0,0.0,22.36,3.18,17.43,-999.0
2025-04-23 06:00:00,72.47,129.12,48.67,72.75,23.38,2.58,18.51,0.41
2025-04-23 07:00:00,284.9,445.14,119.73,285.83,26.8,2.92,16.52,0.59
2025-04-23 08:00:00,524.38,625.83,157.89,525.65,30.15,2.36,14.39,0.69
2025-04-23 09:00:00,741.47,730.46,178.89,742.78,35.64,3.19,9.0,0.74
2025-04-23 10:00:00,905.88,789.72,193.77,906.97,39.99,3.88,5.65,0.77
2025-04-23 11:00:00,1004.17,855.6,171.54,1004.92,41.63,3.95,5.04,0.78
2025-04-23 12:00:00,1021.67,830.65,181.67,1022.05,42.71,4.04,4.89,0.78
2025-04-23 13:00:00,971.38,793.47,201.01,971.38,43.4,4.16,4.76,0.77
2025-04-23 14:00:00,849.62,749.69,195.89,849.62,43.64,4.15,4.82,0.75
2025-04-23 15:00:00,667.0,681.38,176.47,667.03,43.44,4.19,5.0,0.72
2025-04-23 16:00:00,442.12,553.64,152.68,442.17,42.77,4.34,5.34,0.66
2025-04-23 17:00:00,208.75,351.11,99.59,208.8,41.46,4.18,5.94,0.54
2025-04-23 18:00:00,26.95,24.02,25.62,26.95,36.8,3.01,8.39,0.31
2025-04-23 19:00:00,0.0,0.0,0.0,0.0,34.1,3.59,10.19,-999.0
2025-04-23 20:00:00,0.0,0.0,0.0,0.0,33.01,4.05,11.19,-999.0
2025-04-23 21:00:00,0.0,0.0,0.0,0.0,32.16,4.7,12.34,-999.0
2025-04-23 22:00:00,0.0,0.0,0.0,0.0,31.32,5.73,14.03,-999.0
2025-04-23 23:00:00,0.0,0.0,0.0,0.0,30.11,6.41,16.76,-999.0
2025-04-24 00:00:00,0.0,0.0,0.0,0.0,28.76,6.45,20.41,-999.0
2025-04-24 01:00:00,0.0,0.0,0.0,0.0,27.49,5.92,24.71,-999.0
2025-04-24 02:00:00,0.0,0.0,0.0,0.0,26.41,5.33,29.7,-999.0
2025-04-24 03:00:00,0.0,0.0,0.0,0.0,25.48,4.81,35.62,-999.0
2025-04-24 04:00:00,0.0,0.0,0.0,0.0,24.62,4.51,43.13,-999.0
2025-04-24 05:00:00,0.0,0.0,0.0,0.0,23.77,4.28,52.74,-999.0
2025-04-24 06:00:00,71.57,107.04,50.37,71.62,24.13,5.01,59.34,0.4
2025-04-24 07:00:00,274.0,387.35,126.85,274.17,26.17,4.8,57.11,0.57
2025-04-24 08:00:00,509.9,566.96,172.15,510.2,30.29,4.7,39.26,0.67
2025-04-24 09:00:00,724.03,673.93,197.11,724.3,34.44,4.34,24.87,0.72
2025-04-24 10:00:00,891.12,741.87,213.86,891.35,38.84,3.74,13.12,0.76
2025-04-24 11:00:00,990.45,813.24,187.15,990.58,41.55,3.35,9.01,0.77
2025-04-24 12:00:00,1014.45,811.82,187.68,1014.5,42.94,3.11,7.71,0.77
2025-04-24 13:00:00,963.22,768.45,211.39,963.97,43.69,2.99,6.94,0.77
2025-04-24 14:00:00,840.8,719.89,207.63,842.6,43.77,2.7,6.55,0.75
2025-04-24 15:00:00,658.75,653.15,189.26,661.28,43.42,2.46,6.41,0.71
2025-04-24 16:00:00,435.12,522.51,159.88,437.6,42.67,2.35,6.48,0.64
2025-04-24 17:00:00,205.2,319.08,102.86,206.73,41.44,2.11,6.83,0.53
2025-04-24 18:00:00,26.58,16.93,24.88,26.75,38.12,1.7,8.5,0.3
2025-04-24 19:00:00,0.0,0.0,0.0,0.0,35.73,2.31,10.29,-999.0
2025-04-24 20:00:00,0.0,0.0,0.0,0.0,33.77,3.05,11.68,-999.0
2025-04-24 21:00:00,0.0,0.0,0.0,0.0,32.52,3.77,13.48,-999.0
2025-04-24 22:00:00,0.0,0.0,0.0,0.0,31.77,4.93,17.06,-999.0
2025-04-24 23:00:00,0.0,0.0,0.0,0.0,30.74,5.97,24.31,-999.0
2025-04-25 00:00:00,0.0,0.0,0.0,0.0,29.29,5.75,33.55,-999.0
2025-04-25 01:00:00,0.0,0.0,0.0,0.0,28.06,5.6,42.32,-999.0
2025-04-25 02:00:00,0.0,0.0,0.0,0.0,27.03,5.76,50.56,-999.0
2025-04-25 03:00:00,0.0,0.0,0.0,0.0,26.12,5.84,58.86,-999.0
2025-04-25 04:00:00,0.0,0.0,0.0,0.0,25.35,5.66,67.0,-999.0
2025-04-25 05:00:00,0.0,0.0,0.0,0.0,24.68,5.38,74.85,-999.0
2025-04-25 06:00:00,62.47,68.63,50.23,68.53,24.89,5.76,78.48,0.34
2025-04-25 07:00:00,248.05,328.76,127.63,270.55,27.27,6.04,67.71,0.51
2025-04-25 08:00:00,467.2,483.37,176.59,502.85,30.71,6.1,52.19,0.61
2025-04-25 09:00:00,673.0,607.54,200.08,714.3,34.71,6.05,34.68,0.67
2025-04-25 10:00:00,838.4,682.71,224.52,877.33,38.97,5.45,19.02,0.71
2025-04-25 11:00:00,944.17,697.52,240.68,975.88,41.71,4.75,12.35,0.74
2025-04-25 12:00:00,967.65,736.24,227.11,991.38,43.06,4.64,10.44,0.74
2025-04-25 13:00:00,931.28,693.27,255.13,941.47,43.8,5.01,9.61,0.74
2025-04-25 14:00:00,820.55,668.62,224.27,820.67,43.87,5.25,9.31,0.73
2025-04-25 15:00:00,640.72,594.18,199.67,641.15,43.54,5.3,9.29,0.69
2025-04-25 16:00:00,421.38,466.57,170.75,421.75,42.83,5.21,9.6,0.62
2025-04-25 17:00:00,198.18,279.2,107.3,198.43,41.66,4.77,10.29,0.51
2025-04-25 18:00:00,26.3,12.45,24.98,26.3,37.85,3.12,13.22,0.29
2025-04-25 19:00:00,0.0,0.0,0.0,0.0,35.57,3.76,15.5,-999.0
2025-04-25 20:00:00,0.0,0.0,0.0,0.0,34.71,4.83,16.95,-999.0
2025-04-25 21:00:00,0.0,0.0,0.0,0.0,33.72,6.03,19.32,-999.0
2025-04-25 22:00:00,0.0,0.0,0.0,0.0,32.54,7.01,23.09,-999.0
2025-04-25 23:00:00,0.0,0.0,0.0,0.0,30.99,6.95,28.68,-999.0
2025-04-26 00:00:00,0.0,0.0,0.0,0.0,29.46,6.57,36.47,-999.0
2025-04-26 01:00:00,0.0,0.0,0.0,0.0,28.07,6.24,46.52,-999.0
2025-04-26 02:00:00,0.0,0.0,0.0,0.0,26.85,5.69,57.5,-999.0
2025-04-26 03:00:00,0.0,0.0,0.0,0.0,25.85,4.99,67.9,-999.0
2025-04-26 04:00:00,0.0,0.0,0.0,0.0,25.04,4.39,76.91,-999.0
2025-04-26 05:00:00,0.0,0.0,0.0,0.0,24.39,3.9,84.41,-999.0
2025-04-26 06:00:00,72.38,99.42,54.47,75.7,24.82,4.52,85.43,0.38
2025-04-26 07:00:00,275.85,412.33,122.14,288.1,27.04,4.57,75.42,0.56
2025-04-26 08:00:00,507.15,567.16,174.82,523.58,30.07,4.27,60.12,0.66
2025-04-26 09:00:00,720.12,682.68,191.8,736.03,33.55,3.85,45.31,0.72
2025-04-26 10:00:00,886.25,742.03,218.29,899.05,37.47,3.02,29.46,0.75
2025-04-26 11:00:00,989.92,790.56,215.92,998.72,41.73,1.9,12.67,0.77
2025-04-26 12:00:00,986.12,692.56,269.98,990.5,43.17,1.96,9.48,0.75
2025-04-26 13:00:00,942.9,678.68,256.79,943.05,43.77,2.06,8.35,0.75
2025-04-26 14:00:00,822.72,632.48,249.18,822.92,43.88,1.99,7.59,0.73
2025-04-26 15:00:00,641.15,556.08,220.26,641.4,43.57,1.89,7.03,0.69
2025-04-26 16:00:00,419.6,425.7,186.4,419.83,42.9,1.86,6.7,0.62
2025-04-26 17:00:00,197.82,245.82,114.47,197.95,41.76,1.69,6.74,0.51
2025-04-26 18:00:00,26.92,8.23,26.83,26.95,39.2,0.84,7.69,0.29
2025-04-26 19:00:00,0.0,0.0,0.0,0.0,37.71,0.39,8.77,-999.0
2025-04-26 20:00:00,0.0,0.0,0.0,0.0,36.11,1.19,9.74,-999.0
2025-04-26 21:00:00,0.0,0.0,0.0,0.0,33.92,2.21,11.33,-999.0
2025-04-26 22:00:00,0.0,0.0,0.0,0.0,31.93,3.11,13.38,-999.0
2025-04-26 23:00:00,0.0,0.0,0.0,0.0,30.58,3.71,16.3,-999.0
2025-04-27 00:00:00,0.0,0.0,0.0,0.0,29.52,4.41,21.8,-999.0
2025-04-27 01:00:00,0.0,0.0,0.0,0.0,28.34,4.97,30.52,-999.0
2025-04-27 02:00:00,0.0,0.0,0.0,0.0,27.15,4.82,40.25,-999.0
2025-04-27 03:00:00,0.0,0.0,0.0,0.0,26.19,4.27,48.35,-999.0
2025-04-27 04:00:00,0.0,0.0,0.0,0.0,25.43,3.84,54.78,-999.0
2025-04-27 05:00:00,0.0,0.0,0.0,0.0,24.82,3.65,60.51,-999.0
2025-04-27 06:00:00,74.2,84.99,55.71,74.3,25.67,4.73,61.2,0.38
2025-04-27 07:00:00,268.02,316.67,143.06,268.5,28.08,4.89,55.06,0.54
2025-04-27 08:00:00,494.58,481.05,201.63,495.38,32.01,5.16,41.47,0.64
2025-04-27 09:00:00,702.38,589.21,227.24,703.33,35.74,5.52,30.45,0.7
2025-04-27 10:00:00,862.53,649.85,251.9,863.47,39.25,5.7,22.23,0.73
2025-04-27 11:00:00,958.95,710.38,226.38,959.78,42.08,5.57,16.83,0.75
2025-04-27 12:00:00,956.9,616.3,267.26,957.58,43.68,5.4,14.76,0.73
2025-04-27 13:00:00,907.03,580.96,296.48,907.45,44.67,5.13,13.52,0.72
2025-04-27 14:00:00,785.97,532.33,284.75,786.85,45.07,4.49,12.7,0.7
2025-04-27 15:00:00,606.9,457.52,245.66,608.03,44.95,3.72,12.09,0.65
2025-04-27 16:00:00,392.2,335.95,200.74,393.17,44.34,3.01,11.84,0.58
2025-04-27 17:00:00,183.98,183.27,117.64,184.48,43.26,2.29,12.04,0.47
2025-04-27 18:00:00,25.33,3.63,23.34,25.38,40.48,1.5,13.92,0.27
2025-04-27 19:00:00,0.0,0.0,0.0,0.0,38.12,2.31,16.28,-999.0
2025-04-27 20:00:00,0.0,0.0,0.0,0.0,36.03,3.77,18.5,-999.0
2025-04-27 21:00:00,0.0,0.0,0.0,0.0,34.69,4.67,20.68,-999.0
2025-04-27 22:00:00,0.0,0.0,0.0,0.0,33.42,5.47,23.74,-999.0
2025-04-27 23:00:00,0.0,0.0,0.0,0.0,32.03,5.68,27.97,-999.0
2025-04-28 00:00:00,0.0,0.0,0.0,0.0,30.67,5.22,32.97,-999.0
2025-04-28 01:00:00,0.0,0.0,0.0,0.0,29.49,4.59,38.15,-999.0
2025-04-28 02:00:00,0.0,0.0,0.0,0.0,28.4,4.01,43.52,-999.0
2025-04-28 03:00:00,0.0,0.0,0.0,0.0,27.46,3.69,48.94,-999.0
2025-04-28 04:00:00,0.0,0.0,0.0,0.0,26.67,3.4,54.47,-999.0
2025-04-28 05:00:00,0.0,0.0,0.0,0.0,25.95,3.08,60.29,-999.0
2025-04-28 06:00:00,73.82,71.06,57.08,73.82,26.54,3.96,61.66,0.37
2025-04-28 07:00:00,259.9,270.53,150.14,259.98,28.66,4.18,56.01,0.52
2025-04-28 08:00:00,486.15,437.94,215.1,486.3,32.14,4.55,44.42,0.63
2025-04-28 09:00:00,695.97,554.41,245.15,696.15,35.89,4.51,32.36,0.69
2025-04-28 10:00:00,858.8,625.77,262.26,858.95,39.59,4.31,22.72,0.73
2025-04-28 11:00:00,958.35,697.35,233.43,958.47,43.21,3.75,14.54,0.74
2025-04-28 12:00:00,973.15,664.59,248.12,973.28,45.04,3.29,11.69,0.74
2025-04-28 13:00:00,924.2,631.47,274.18,924.35,45.94,2.8,10.37,0.73
2025-04-28 14:00:00,804.47,582.39,268.77,805.12,46.24,2.29,9.55,0.71
2025-04-28 15:00:00,626.0,514.1,229.9,627.08,46.01,1.74,9.12,0.67
2025-04-28 16:00:00,409.83,394.23,190.7,410.92,45.37,1.11,9.0,0.6
2025-04-28 17:00:00,193.77,224.4,114.79,194.43,44.3,0.49,9.26,0.49
2025-04-28 18:00:00,27.0,6.22,24.27,27.08,41.63,0.26,10.78,0.28
2025-04-28 19:00:00,0.0,0.0,0.0,0.0,40.04,1.1,12.15,-999.0
2025-04-28 20:00:00,0.0,0.0,0.0,0.0,37.92,2.68,14.39,-999.0
2025-04-28 21:00:00,0.0,0.0,0.0,0.0,35.53,3.93,17.17,-999.0
2025-04-28 22:00:00,0.0,0.0,0.0,0.0,34.1,4.53,19.99,-999.0
2025-04-28 23:00:00,0.0,0.0,0.0,0.0,32.81,5.27,24.16,-999.0
2025-04-29 00:00:00,0.0,0.0,0.0,0.0,31.29,5.47,30.21,-999.0
2025-04-29 01:00:00,0.0,0.0,0.0,0.0,30.03,5.4,36.81,-999.0
2025-04-29 02:00:00,0.0,0.0,0.0,0.0,28.99,5.12,43.37,-999.0
2025-04-29 03:00:00,0.0,0.0,0.0,0.0,28.09,4.91,49.81,-999.0
2025-04-29 04:00:00,0.0,0.0,0.0,0.0,27.28,4.72,56.19,-999.0
